Heure;Protocole1;IPSource;PortSource;IPDestination;PortDestination;Protocole2;Typedepaquet;id;seq;length;Flags;A;B;C;D;Label
18:26:39.427375;IP;localhost;;localhost;;ICMP;echo reply;61476;2823;8;;;;;;0
18:26:39.527948;IP;localhost;;localhost;;ICMP;echo request;61476;3079;8;;;;;;0
18:26:39.527969;IP;localhost;;localhost;;ICMP;echo reply;61476;3079;8;;;;;;0
18:26:39.628623;IP;localhost;;localhost;;ICMP;echo request;61476;3335;8;;;;;;0
18:26:39.628639;IP;localhost;;localhost;;ICMP;echo reply;61476;3335;8;;;;;;0
18:26:39.729341;IP;localhost;;localhost;;ICMP;echo request;61476;3591;8;;;;;;0
18:26:39.729362;IP;localhost;;localhost;;ICMP;echo reply;61476;3591;8;;;;;;0
18:26:39.830088;IP;localhost;;localhost;;ICMP;echo request;61476;3847;8;;;;;;0
18:26:39.830103;IP;localhost;;localhost;;ICMP;echo reply;61476;3847;8;;;;;;0
18:26:39.930767;IP;localhost;;localhost;;ICMP;echo request;61476;4103;8;;;;;;0
18:26:39.930783;IP;localhost;;localhost;;ICMP;echo reply;61476;4103;8;;;;;;0
18:26:40.030925;IP;localhost;;localhost;;ICMP;echo request;61476;4359;8;;;;;;0
18:26:40.030941;IP;localhost;;localhost;;ICMP;echo reply;61476;4359;8;;;;;;0
18:26:40.131113;IP;localhost;;localhost;;ICMP;echo request;61476;4615;8;;;;;;0
18:26:40.131133;IP;localhost;;localhost;;ICMP;echo reply;61476;4615;8;;;;;;0
18:26:40.231769;IP;localhost;;localhost;;ICMP;echo request;61476;4871;8;;;;;;0
18:26:40.231785;IP;localhost;;localhost;;ICMP;echo reply;61476;4871;8;;;;;;0
18:26:40.332507;IP;localhost;;localhost;;ICMP;echo request;61476;5127;8;;;;;;0
18:26:40.332527;IP;localhost;;localhost;;ICMP;echo reply;61476;5127;8;;;;;;0
18:26:40.433228;IP;localhost;;localhost;;ICMP;echo request;61476;5383;8;;;;;;0
18:26:40.433243;IP;localhost;;localhost;;ICMP;echo reply;61476;5383;8;;;;;;0
18:26:40.533900;IP;localhost;;localhost;;ICMP;echo request;61476;5639;8;;;;;;0
18:26:40.533922;IP;localhost;;localhost;;ICMP;echo reply;61476;5639;8;;;;;;0
18:26:40.634572;IP;localhost;;localhost;;ICMP;echo request;61476;5895;8;;;;;;0
18:26:40.634588;IP;localhost;;localhost;;ICMP;echo reply;61476;5895;8;;;;;;0
18:26:40.735266;IP;localhost;;localhost;;ICMP;echo request;61476;6151;8;;;;;;0
18:26:40.735282;IP;localhost;;localhost;;ICMP;echo reply;61476;6151;8;;;;;;0
18:26:40.835958;IP;localhost;;localhost;;ICMP;echo request;61476;6407;8;;;;;;0
18:26:40.835974;IP;localhost;;localhost;;ICMP;echo reply;61476;6407;8;;;;;;0
18:26:40.936086;IP;localhost;;localhost;;ICMP;echo request;61476;6663;8;;;;;;0
18:26:40.936101;IP;localhost;;localhost;;ICMP;echo reply;61476;6663;8;;;;;;0
18:26:41.036394;IP;localhost;;localhost;;ICMP;echo request;61476;6919;8;;;;;;0
18:26:41.036417;IP;localhost;;localhost;;ICMP;echo reply;61476;6919;8;;;;;;0
18:26:41.136570;IP;localhost;;localhost;;ICMP;echo request;61476;7175;8;;;;;;0
18:26:41.136591;IP;localhost;;localhost;;ICMP;echo reply;61476;7175;8;;;;;;0
18:26:41.236828;IP;localhost;;localhost;;ICMP;echo request;61476;7431;8;;;;;;0
18:26:41.236846;IP;localhost;;localhost;;ICMP;echo reply;61476;7431;8;;;;;;0
18:26:41.337469;IP;localhost;;localhost;;ICMP;echo request;61476;7687;8;;;;;;0
18:26:41.337489;IP;localhost;;localhost;;ICMP;echo reply;61476;7687;8;;;;;;0
18:26:41.438257;IP;localhost;;localhost;;ICMP;echo request;61476;7943;8;;;;;;0
18:26:41.438273;IP;localhost;;localhost;;ICMP;echo reply;61476;7943;8;;;;;;0
18:26:41.538917;IP;localhost;;localhost;;ICMP;echo request;61476;8199;8;;;;;;0
18:26:41.538938;IP;localhost;;localhost;;ICMP;echo reply;61476;8199;8;;;;;;0
18:26:41.639606;IP;localhost;;localhost;;ICMP;echo request;61476;8455;8;;;;;;0
18:26:41.639628;IP;localhost;;localhost;;ICMP;echo reply;61476;8455;8;;;;;;0
18:26:41.740306;IP;localhost;;localhost;;ICMP;echo request;61476;8711;8;;;;;;0
18:26:41.740328;IP;localhost;;localhost;;ICMP;echo reply;61476;8711;8;;;;;;0
18:26:41.840476;IP;localhost;;localhost;;ICMP;echo request;61476;8967;8;;;;;;0
18:26:41.840497;IP;localhost;;localhost;;ICMP;echo reply;61476;8967;8;;;;;;0
18:26:41.940709;IP;localhost;;localhost;;ICMP;echo request;61476;9223;8;;;;;;0
18:26:41.940726;IP;localhost;;localhost;;ICMP;echo reply;61476;9223;8;;;;;;0
18:26:42.041448;IP;localhost;;localhost;;ICMP;echo request;61476;9479;8;;;;;;0
18:26:42.041464;IP;localhost;;localhost;;ICMP;echo reply;61476;9479;8;;;;;;0
18:26:42.142112;IP;localhost;;localhost;;ICMP;echo request;61476;9735;8;;;;;;0
18:26:42.142134;IP;localhost;;localhost;;ICMP;echo reply;61476;9735;8;;;;;;0
18:26:42.242786;IP;localhost;;localhost;;ICMP;echo request;61476;9991;8;;;;;;0
18:26:42.242806;IP;localhost;;localhost;;ICMP;echo reply;61476;9991;8;;;;;;0
18:26:42.343492;IP;localhost;;localhost;;ICMP;echo request;61476;10247;8;;;;;;0
18:26:42.343514;IP;localhost;;localhost;;ICMP;echo reply;61476;10247;8;;;;;;0
18:26:42.444219;IP;localhost;;localhost;;ICMP;echo request;61476;10503;8;;;;;;0
18:26:42.444242;IP;localhost;;localhost;;ICMP;echo reply;61476;10503;8;;;;;;0
18:26:42.544871;IP;localhost;;localhost;;ICMP;echo request;61476;10759;8;;;;;;0
18:26:42.544893;IP;localhost;;localhost;;ICMP;echo reply;61476;10759;8;;;;;;0
18:26:42.645553;IP;localhost;;localhost;;ICMP;echo request;61476;11015;8;;;;;;0
18:26:42.645573;IP;localhost;;localhost;;ICMP;echo reply;61476;11015;8;;;;;;0
18:26:42.746264;IP;localhost;;localhost;;ICMP;echo request;61476;11271;8;;;;;;0
18:26:42.746279;IP;localhost;;localhost;;ICMP;echo reply;61476;11271;8;;;;;;0
18:26:42.846957;IP;localhost;;localhost;;ICMP;echo request;61476;11527;8;;;;;;0
18:26:42.846973;IP;localhost;;localhost;;ICMP;echo reply;61476;11527;8;;;;;;0
18:26:42.947628;IP;localhost;;localhost;;ICMP;echo request;61476;11783;8;;;;;;0
18:26:42.947643;IP;localhost;;localhost;;ICMP;echo reply;61476;11783;8;;;;;;0
18:26:43.048419;IP;localhost;;localhost;;ICMP;echo request;61476;12039;8;;;;;;0
18:26:43.048434;IP;localhost;;localhost;;ICMP;echo reply;61476;12039;8;;;;;;0
18:26:43.148551;IP;localhost;;localhost;;ICMP;echo request;61476;12295;8;;;;;;0
18:26:43.148567;IP;localhost;;localhost;;ICMP;echo reply;61476;12295;8;;;;;;0
18:26:43.248737;IP;localhost;;localhost;;ICMP;echo request;61476;12551;8;;;;;;0
18:26:43.248753;IP;localhost;;localhost;;ICMP;echo reply;61476;12551;8;;;;;;0
18:26:43.349600;IP;localhost;;localhost;;ICMP;echo request;61476;12807;8;;;;;;0
18:26:43.349622;IP;localhost;;localhost;;ICMP;echo reply;61476;12807;8;;;;;;0
18:26:43.449740;IP;localhost;;localhost;;ICMP;echo request;61476;13063;8;;;;;;0
18:26:43.449755;IP;localhost;;localhost;;ICMP;echo reply;61476;13063;8;;;;;;0
18:26:43.549866;IP;localhost;;localhost;;ICMP;echo request;61476;13319;8;;;;;;0
18:26:43.549881;IP;localhost;;localhost;;ICMP;echo reply;61476;13319;8;;;;;;0
18:26:43.650540;IP;localhost;;localhost;;ICMP;echo request;61476;13575;8;;;;;;0
18:26:43.650562;IP;localhost;;localhost;;ICMP;echo reply;61476;13575;8;;;;;;0
18:26:43.750682;IP;localhost;;localhost;;ICMP;echo request;61476;13831;8;;;;;;0
18:26:43.750698;IP;localhost;;localhost;;ICMP;echo reply;61476;13831;8;;;;;;0
18:26:43.850963;IP;localhost;;localhost;;ICMP;echo request;61476;14087;8;;;;;;0
18:26:43.850986;IP;localhost;;localhost;;ICMP;echo reply;61476;14087;8;;;;;;0
18:26:43.951691;IP;localhost;;localhost;;ICMP;echo request;61476;14343;8;;;;;;0
18:26:43.951707;IP;localhost;;localhost;;ICMP;echo reply;61476;14343;8;;;;;;0
18:26:44.051825;IP;localhost;;localhost;;ICMP;echo request;61476;14599;8;;;;;;0
18:26:44.051840;IP;localhost;;localhost;;ICMP;echo reply;61476;14599;8;;;;;;0
18:26:44.152096;IP;localhost;;localhost;;ICMP;echo request;61476;14855;8;;;;;;0
18:26:44.152112;IP;localhost;;localhost;;ICMP;echo reply;61476;14855;8;;;;;;0
18:26:44.252824;IP;localhost;;localhost;;ICMP;echo request;61476;15111;8;;;;;;0
18:26:44.252839;IP;localhost;;localhost;;ICMP;echo reply;61476;15111;8;;;;;;0
18:26:44.353460;IP;localhost;;localhost;;ICMP;echo request;61476;15367;8;;;;;;0
18:26:44.353481;IP;localhost;;localhost;;ICMP;echo reply;61476;15367;8;;;;;;0
18:26:44.454264;IP;localhost;;localhost;;ICMP;echo request;61476;15623;8;;;;;;0
18:26:44.454286;IP;localhost;;localhost;;ICMP;echo reply;61476;15623;8;;;;;;0
18:26:44.554875;IP;localhost;;localhost;;ICMP;echo request;61476;15879;8;;;;;;0
18:26:44.554897;IP;localhost;;localhost;;ICMP;echo reply;61476;15879;8;;;;;;0
18:26:44.655566;IP;localhost;;localhost;;ICMP;echo request;61476;16135;8;;;;;;0
18:26:44.655582;IP;localhost;;localhost;;ICMP;echo reply;61476;16135;8;;;;;;0
18:26:44.755693;IP;localhost;;localhost;;ICMP;echo request;61476;16391;8;;;;;;0
18:26:44.755708;IP;localhost;;localhost;;ICMP;echo reply;61476;16391;8;;;;;;0
18:26:44.856024;IP;localhost;;localhost;;ICMP;echo request;61476;16647;8;;;;;;0
18:26:44.856040;IP;localhost;;localhost;;ICMP;echo reply;61476;16647;8;;;;;;0
18:26:44.956788;IP;localhost;;localhost;;ICMP;echo request;61476;16903;8;;;;;;0
18:26:44.956804;IP;localhost;;localhost;;ICMP;echo reply;61476;16903;8;;;;;;0
18:26:45.057318;IP;localhost;;localhost;;ICMP;echo request;61476;17159;8;;;;;;0
18:26:45.057335;IP;localhost;;localhost;;ICMP;echo reply;61476;17159;8;;;;;;0
18:26:45.158071;IP;localhost;;localhost;;ICMP;echo request;61476;17415;8;;;;;;0
18:26:45.158094;IP;localhost;;localhost;;ICMP;echo reply;61476;17415;8;;;;;;0
18:26:45.258711;IP;localhost;;localhost;;ICMP;echo request;61476;17671;8;;;;;;0
18:26:45.258732;IP;localhost;;localhost;;ICMP;echo reply;61476;17671;8;;;;;;0
18:26:45.358855;IP;localhost;;localhost;;ICMP;echo request;61476;17927;8;;;;;;0
18:26:45.358870;IP;localhost;;localhost;;ICMP;echo reply;61476;17927;8;;;;;;0
18:26:45.459152;IP;localhost;;localhost;;ICMP;echo request;61476;18183;8;;;;;;0
18:26:45.459169;IP;localhost;;localhost;;ICMP;echo reply;61476;18183;8;;;;;;0
18:26:45.559275;IP;localhost;;localhost;;ICMP;echo request;61476;18439;8;;;;;;0
18:26:45.559293;IP;localhost;;localhost;;ICMP;echo reply;61476;18439;8;;;;;;0
18:26:45.659627;IP;localhost;;localhost;;ICMP;echo request;61476;18695;8;;;;;;0
18:26:45.659643;IP;localhost;;localhost;;ICMP;echo reply;61476;18695;8;;;;;;0
18:26:45.759757;IP;localhost;;localhost;;ICMP;echo request;61476;18951;8;;;;;;0
18:26:45.759773;IP;localhost;;localhost;;ICMP;echo reply;61476;18951;8;;;;;;0
18:26:45.859953;IP;localhost;;localhost;;ICMP;echo request;61476;19207;8;;;;;;0
18:26:45.859969;IP;localhost;;localhost;;ICMP;echo reply;61476;19207;8;;;;;;0
18:26:45.960075;IP;localhost;;localhost;;ICMP;echo request;61476;19463;8;;;;;;0
18:26:45.960090;IP;localhost;;localhost;;ICMP;echo reply;61476;19463;8;;;;;;0
18:26:46.060403;IP;localhost;;localhost;;ICMP;echo request;61476;19719;8;;;;;;0
18:26:46.060419;IP;localhost;;localhost;;ICMP;echo reply;61476;19719;8;;;;;;0
18:26:46.161053;IP;localhost;;localhost;;ICMP;echo request;61476;19975;8;;;;;;0
18:26:46.161070;IP;localhost;;localhost;;ICMP;echo reply;61476;19975;8;;;;;;0
18:26:46.261191;IP;localhost;;localhost;;ICMP;echo request;61476;20231;8;;;;;;0
18:26:46.261208;IP;localhost;;localhost;;ICMP;echo reply;61476;20231;8;;;;;;0
18:26:46.361479;IP;localhost;;localhost;;ICMP;echo request;61476;20487;8;;;;;;0
18:26:46.361502;IP;localhost;;localhost;;ICMP;echo reply;61476;20487;8;;;;;;0
18:26:46.462175;IP;localhost;;localhost;;ICMP;echo request;61476;20743;8;;;;;;0
18:26:46.462191;IP;localhost;;localhost;;ICMP;echo reply;61476;20743;8;;;;;;0
18:26:46.562882;IP;localhost;;localhost;;ICMP;echo request;61476;20999;8;;;;;;0
18:26:46.562899;IP;localhost;;localhost;;ICMP;echo reply;61476;20999;8;;;;;;0
18:26:46.663572;IP;localhost;;localhost;;ICMP;echo request;61476;21255;8;;;;;;0
18:26:46.663589;IP;localhost;;localhost;;ICMP;echo reply;61476;21255;8;;;;;;0
18:26:46.764264;IP;localhost;;localhost;;ICMP;echo request;61476;21511;8;;;;;;0
18:26:46.764286;IP;localhost;;localhost;;ICMP;echo reply;61476;21511;8;;;;;;0
18:26:46.864947;IP;localhost;;localhost;;ICMP;echo request;61476;21767;8;;;;;;0
18:26:46.864964;IP;localhost;;localhost;;ICMP;echo reply;61476;21767;8;;;;;;0
18:26:46.965657;IP;localhost;;localhost;;ICMP;echo request;61476;22023;8;;;;;;0
18:26:46.965675;IP;localhost;;localhost;;ICMP;echo reply;61476;22023;8;;;;;;0
18:26:47.066336;IP;localhost;;localhost;;ICMP;echo request;61476;22279;8;;;;;;0
18:26:47.066354;IP;localhost;;localhost;;ICMP;echo reply;61476;22279;8;;;;;;0
18:26:47.167068;IP;localhost;;localhost;;ICMP;echo request;61476;22535;8;;;;;;0
18:26:47.167085;IP;localhost;;localhost;;ICMP;echo reply;61476;22535;8;;;;;;0
18:26:47.267733;IP;localhost;;localhost;;ICMP;echo request;61476;22791;8;;;;;;0
18:26:47.267748;IP;localhost;;localhost;;ICMP;echo reply;61476;22791;8;;;;;;0
18:26:47.367862;IP;localhost;;localhost;;ICMP;echo request;61476;23047;8;;;;;;0
18:26:47.367878;IP;localhost;;localhost;;ICMP;echo reply;61476;23047;8;;;;;;0
18:26:47.468095;IP;localhost;;localhost;;ICMP;echo request;61476;23303;8;;;;;;0
18:26:47.468113;IP;localhost;;localhost;;ICMP;echo reply;61476;23303;8;;;;;;0
18:26:47.568229;IP;localhost;;localhost;;ICMP;echo request;61476;23559;8;;;;;;0
18:26:47.568245;IP;localhost;;localhost;;ICMP;echo reply;61476;23559;8;;;;;;0
18:26:47.668618;IP;localhost;;localhost;;ICMP;echo request;61476;23815;8;;;;;;0
18:26:47.668641;IP;localhost;;localhost;;ICMP;echo reply;61476;23815;8;;;;;;0
18:26:47.769347;IP;localhost;;localhost;;ICMP;echo request;61476;24071;8;;;;;;0
18:26:47.769362;IP;localhost;;localhost;;ICMP;echo reply;61476;24071;8;;;;;;0
18:26:47.869968;IP;localhost;;localhost;;ICMP;echo request;61476;24327;8;;;;;;0
18:26:47.869989;IP;localhost;;localhost;;ICMP;echo reply;61476;24327;8;;;;;;0
18:26:47.970625;IP;localhost;;localhost;;ICMP;echo request;61476;24583;8;;;;;;0
18:26:47.970644;IP;localhost;;localhost;;ICMP;echo reply;61476;24583;8;;;;;;0
18:26:48.071367;IP;localhost;;localhost;;ICMP;echo request;61476;24839;8;;;;;;0
18:26:48.071389;IP;localhost;;localhost;;ICMP;echo reply;61476;24839;8;;;;;;0
18:26:48.172042;IP;localhost;;localhost;;ICMP;echo request;61476;25095;8;;;;;;0
18:26:48.172058;IP;localhost;;localhost;;ICMP;echo reply;61476;25095;8;;;;;;0
18:26:48.272176;IP;localhost;;localhost;;ICMP;echo request;61476;25351;8;;;;;;0
18:26:48.272191;IP;localhost;;localhost;;ICMP;echo reply;61476;25351;8;;;;;;0
18:26:48.372451;IP;localhost;;localhost;;ICMP;echo request;61476;25607;8;;;;;;0
18:26:48.372468;IP;localhost;;localhost;;ICMP;echo reply;61476;25607;8;;;;;;0
18:26:48.472571;IP;localhost;;localhost;;ICMP;echo request;61476;25863;8;;;;;;0
18:26:48.472586;IP;localhost;;localhost;;ICMP;echo reply;61476;25863;8;;;;;;0
18:26:48.572881;IP;localhost;;localhost;;ICMP;echo request;61476;26119;8;;;;;;0
18:26:48.572904;IP;localhost;;localhost;;ICMP;echo reply;61476;26119;8;;;;;;0
18:26:48.673582;IP;localhost;;localhost;;ICMP;echo request;61476;26375;8;;;;;;0
18:26:48.673606;IP;localhost;;localhost;;ICMP;echo reply;61476;26375;8;;;;;;0
18:26:48.774282;IP;localhost;;localhost;;ICMP;echo request;61476;26631;8;;;;;;0
18:26:48.774303;IP;localhost;;localhost;;ICMP;echo reply;61476;26631;8;;;;;;0
18:26:48.874931;IP;localhost;;localhost;;ICMP;echo request;61476;26887;8;;;;;;0
18:26:48.874947;IP;localhost;;localhost;;ICMP;echo reply;61476;26887;8;;;;;;0
18:26:48.975651;IP;localhost;;localhost;;ICMP;echo request;61476;27143;8;;;;;;0
18:26:48.975667;IP;localhost;;localhost;;ICMP;echo reply;61476;27143;8;;;;;;0
18:26:49.076347;IP;localhost;;localhost;;ICMP;echo request;61476;27399;8;;;;;;0
18:26:49.076363;IP;localhost;;localhost;;ICMP;echo reply;61476;27399;8;;;;;;0
18:26:49.176492;IP;localhost;;localhost;;ICMP;echo request;61476;27655;8;;;;;;0
18:26:49.176509;IP;localhost;;localhost;;ICMP;echo reply;61476;27655;8;;;;;;0
18:26:49.276754;IP;localhost;;localhost;;ICMP;echo request;61476;27911;8;;;;;;0
18:26:49.276774;IP;localhost;;localhost;;ICMP;echo reply;61476;27911;8;;;;;;0
18:26:49.376937;IP;localhost;;localhost;;ICMP;echo request;61476;28167;8;;;;;;0
18:26:49.376954;IP;localhost;;localhost;;ICMP;echo reply;61476;28167;8;;;;;;0
18:26:49.477258;IP;localhost;;localhost;;ICMP;echo request;61476;28423;8;;;;;;0
18:26:49.477274;IP;localhost;;localhost;;ICMP;echo reply;61476;28423;8;;;;;;0
18:26:49.577931;IP;localhost;;localhost;;ICMP;echo request;61476;28679;8;;;;;;0
18:26:49.577947;IP;localhost;;localhost;;ICMP;echo reply;61476;28679;8;;;;;;0
18:26:49.678627;IP;localhost;;localhost;;ICMP;echo request;61476;28935;8;;;;;;0
18:26:49.678643;IP;localhost;;localhost;;ICMP;echo reply;61476;28935;8;;;;;;0
18:26:49.779402;IP;localhost;;localhost;;ICMP;echo request;61476;29191;8;;;;;;0
18:26:49.779443;IP;localhost;;localhost;;ICMP;echo reply;61476;29191;8;;;;;;0
18:26:49.879966;IP;localhost;;localhost;;ICMP;echo request;61476;29447;8;;;;;;0
18:26:49.879982;IP;localhost;;localhost;;ICMP;echo reply;61476;29447;8;;;;;;0
18:26:49.980114;IP;localhost;;localhost;;ICMP;echo request;61476;29703;8;;;;;;0
18:26:49.980134;IP;localhost;;localhost;;ICMP;echo reply;61476;29703;8;;;;;;0
18:26:50.080366;IP;localhost;;localhost;;ICMP;echo request;61476;29959;8;;;;;;0
18:26:50.080387;IP;localhost;;localhost;;ICMP;echo reply;61476;29959;8;;;;;;0
18:26:50.181100;IP;localhost;;localhost;;ICMP;echo request;61476;30215;8;;;;;;0
18:26:50.181120;IP;localhost;;localhost;;ICMP;echo reply;61476;30215;8;;;;;;0
18:26:50.281726;IP;localhost;;localhost;;ICMP;echo request;61476;30471;8;;;;;;0
18:26:50.281747;IP;localhost;;localhost;;ICMP;echo reply;61476;30471;8;;;;;;0
18:26:50.381889;IP;localhost;;localhost;;ICMP;echo request;61476;30727;8;;;;;;0
18:26:50.381910;IP;localhost;;localhost;;ICMP;echo reply;61476;30727;8;;;;;;0
18:26:50.482177;IP;localhost;;localhost;;ICMP;echo request;61476;30983;8;;;;;;0
18:26:50.482200;IP;localhost;;localhost;;ICMP;echo reply;61476;30983;8;;;;;;0
18:26:50.582842;IP;localhost;;localhost;;ICMP;echo request;61476;31239;8;;;;;;0
18:26:50.582858;IP;localhost;;localhost;;ICMP;echo reply;61476;31239;8;;;;;;0
18:26:50.683636;IP;localhost;;localhost;;ICMP;echo request;61476;31495;8;;;;;;0
18:26:50.683652;IP;localhost;;localhost;;ICMP;echo reply;61476;31495;8;;;;;;0
18:26:50.783759;IP;localhost;;localhost;;ICMP;echo request;61476;31751;8;;;;;;0
18:26:50.783775;IP;localhost;;localhost;;ICMP;echo reply;61476;31751;8;;;;;;0
18:26:50.884060;IP;localhost;;localhost;;ICMP;echo request;61476;32007;8;;;;;;0
18:26:50.884075;IP;localhost;;localhost;;ICMP;echo reply;61476;32007;8;;;;;;0
18:26:50.984198;IP;localhost;;localhost;;ICMP;echo request;61476;32263;8;;;;;;0
18:26:50.984214;IP;localhost;;localhost;;ICMP;echo reply;61476;32263;8;;;;;;0
18:26:51.084337;IP;localhost;;localhost;;ICMP;echo request;61476;32519;8;;;;;;0
18:26:51.084360;IP;localhost;;localhost;;ICMP;echo reply;61476;32519;8;;;;;;0
18:26:51.184877;IP;localhost;;localhost;;ICMP;echo request;61476;32775;8;;;;;;0
18:26:51.184898;IP;localhost;;localhost;;ICMP;echo reply;61476;32775;8;;;;;;0
18:26:51.285758;IP;localhost;;localhost;;ICMP;echo request;61476;33031;8;;;;;;0
18:26:51.285775;IP;localhost;;localhost;;ICMP;echo reply;61476;33031;8;;;;;;0
18:26:51.385957;IP;localhost;;localhost;;ICMP;echo request;61476;33287;8;;;;;;0
18:26:51.385972;IP;localhost;;localhost;;ICMP;echo reply;61476;33287;8;;;;;;0
18:26:51.486175;IP;localhost;;localhost;;ICMP;echo request;61476;33543;8;;;;;;0
18:26:51.486190;IP;localhost;;localhost;;ICMP;echo reply;61476;33543;8;;;;;;0
18:26:51.586878;IP;localhost;;localhost;;ICMP;echo request;61476;33799;8;;;;;;0
18:26:51.586894;IP;localhost;;localhost;;ICMP;echo reply;61476;33799;8;;;;;;0
18:26:51.687027;IP;localhost;;localhost;;ICMP;echo request;61476;34055;8;;;;;;0
18:26:51.687042;IP;localhost;;localhost;;ICMP;echo reply;61476;34055;8;;;;;;0
18:26:51.787296;IP;localhost;;localhost;;ICMP;echo request;61476;34311;8;;;;;;0
18:26:51.787312;IP;localhost;;localhost;;ICMP;echo reply;61476;34311;8;;;;;;0
18:26:51.888053;IP;localhost;;localhost;;ICMP;echo request;61476;34567;8;;;;;;0
18:26:51.888069;IP;localhost;;localhost;;ICMP;echo reply;61476;34567;8;;;;;;0
18:26:51.988314;IP;localhost;;localhost;;ICMP;echo request;61476;34823;8;;;;;;0
18:26:51.988343;IP;localhost;;localhost;;ICMP;echo reply;61476;34823;8;;;;;;0
18:26:52.088670;IP;localhost;;localhost;;ICMP;echo request;61476;35079;8;;;;;;0
18:26:52.088700;IP;localhost;;localhost;;ICMP;echo reply;61476;35079;8;;;;;;0
18:26:52.189091;IP;localhost;;localhost;;ICMP;echo request;61476;35335;8;;;;;;0
18:26:52.189114;IP;localhost;;localhost;;ICMP;echo reply;61476;35335;8;;;;;;0
18:26:52.262240;IP;localhost;;localhost;;ICMP;echo request;6693;0;8;;;;;;0
18:26:52.262257;IP;localhost;;localhost;;ICMP;echo reply;6693;0;8;;;;;;0
18:26:52.289239;IP;localhost;;localhost;;ICMP;echo request;61476;35591;8;;;;;;0
18:26:52.289256;IP;localhost;;localhost;;ICMP;echo reply;61476;35591;8;;;;;;0
18:26:52.363190;IP;localhost;;localhost;;ICMP;echo request;6693;256;8;;;;;;0
18:26:52.363207;IP;localhost;;localhost;;ICMP;echo reply;6693;256;8;;;;;;0
18:26:52.389521;IP;localhost;;localhost;;ICMP;echo request;61476;35847;8;;;;;;0
18:26:52.389542;IP;localhost;;localhost;;ICMP;echo reply;61476;35847;8;;;;;;0
18:26:52.463933;IP;localhost;;localhost;;ICMP;echo request;6693;512;8;;;;;;0
18:26:52.463955;IP;localhost;;localhost;;ICMP;echo reply;6693;512;8;;;;;;0
18:26:52.490280;IP;localhost;;localhost;;ICMP;echo request;61476;36103;8;;;;;;0
18:26:52.490296;IP;localhost;;localhost;;ICMP;echo reply;61476;36103;8;;;;;;0
18:26:52.564098;IP;localhost;;localhost;;ICMP;echo request;6693;768;8;;;;;;0
18:26:52.564121;IP;localhost;;localhost;;ICMP;echo reply;6693;768;8;;;;;;0
18:26:52.590963;IP;localhost;;localhost;;ICMP;echo request;61476;36359;8;;;;;;0
18:26:52.590979;IP;localhost;;localhost;;ICMP;echo reply;61476;36359;8;;;;;;0
18:26:52.664353;IP;localhost;;localhost;;ICMP;echo request;6693;1024;8;;;;;;0
18:26:52.664371;IP;localhost;;localhost;;ICMP;echo reply;6693;1024;8;;;;;;0
18:26:52.691157;IP;localhost;;localhost;;ICMP;echo request;61476;36615;8;;;;;;0
18:26:52.691188;IP;localhost;;localhost;;ICMP;echo reply;61476;36615;8;;;;;;0
18:26:52.764523;IP;localhost;;localhost;;ICMP;echo request;6693;1280;8;;;;;;0
18:26:52.764549;IP;localhost;;localhost;;ICMP;echo reply;6693;1280;8;;;;;;0
18:26:52.791332;IP;localhost;;localhost;;ICMP;echo request;61476;36871;8;;;;;;0
18:26:52.791353;IP;localhost;;localhost;;ICMP;echo reply;61476;36871;8;;;;;;0
18:26:52.864686;IP;localhost;;localhost;;ICMP;echo request;6693;1536;8;;;;;;0
18:26:52.864704;IP;localhost;;localhost;;ICMP;echo reply;6693;1536;8;;;;;;0
18:26:52.891459;IP;localhost;;localhost;;ICMP;echo request;61476;37127;8;;;;;;0
18:26:52.891475;IP;localhost;;localhost;;ICMP;echo reply;61476;37127;8;;;;;;0
18:26:52.965623;IP;localhost;;localhost;;ICMP;echo request;6693;1792;8;;;;;;0
18:26:52.965640;IP;localhost;;localhost;;ICMP;echo reply;6693;1792;8;;;;;;0
18:26:52.992006;IP;localhost;;localhost;;ICMP;echo request;61476;37383;8;;;;;;0
18:26:52.992023;IP;localhost;;localhost;;ICMP;echo reply;61476;37383;8;;;;;;0
18:26:53.066305;IP;localhost;;localhost;;ICMP;echo request;6693;2048;8;;;;;;0
18:26:53.066321;IP;localhost;;localhost;;ICMP;echo reply;6693;2048;8;;;;;;0
18:26:53.092136;IP;localhost;;localhost;;ICMP;echo request;61476;37639;8;;;;;;0
18:26:53.092152;IP;localhost;;localhost;;ICMP;echo reply;61476;37639;8;;;;;;0
18:26:53.167026;IP;localhost;;localhost;;ICMP;echo request;6693;2304;8;;;;;;0
18:26:53.167043;IP;localhost;;localhost;;ICMP;echo reply;6693;2304;8;;;;;;0
18:26:53.192441;IP;localhost;;localhost;;ICMP;echo request;61476;37895;8;;;;;;0
18:26:53.192457;IP;localhost;;localhost;;ICMP;echo reply;61476;37895;8;;;;;;0
18:26:53.267726;IP;localhost;;localhost;;ICMP;echo request;6693;2560;8;;;;;;0
18:26:53.267742;IP;localhost;;localhost;;ICMP;echo reply;6693;2560;8;;;;;;0
18:26:53.293112;IP;localhost;;localhost;;ICMP;echo request;61476;38151;8;;;;;;0
18:26:53.293128;IP;localhost;;localhost;;ICMP;echo reply;61476;38151;8;;;;;;0
